VARIABLES 100
NB_OBJ 11
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 92
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 300
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 301
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 392
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 467
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 727
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 204
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 235
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 241
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 247
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 279
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 307
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 360
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 426
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 566
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 590
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 685
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 714
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 731
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 339
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 406
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 666
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 688
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 691
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 740
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 205
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 266
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 634
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 731
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 841
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 904
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 949
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 37
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 72
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 127
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 150
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 296
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 391
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 559
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 675
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 817
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 877
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 917
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 918
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 9
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 93
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 136
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 197
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 414
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 573
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 599
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 658
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 995
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 113
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 223
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 252
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 373
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 470
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 541
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 726
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 775
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 896
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 15
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 554
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 598
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 637
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 992
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 145
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 280
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 300
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 418
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 596
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 722
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 16
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 31
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 136
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 219
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 225
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 340
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 397
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 498
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 512
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 548
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 574
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 590
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 848
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 896
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 8
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 104
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 295
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 301
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 339
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 370
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 855
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 874
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 892
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 915
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 928
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 928
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 959
