VARIABLES 100
NB_OBJ 11
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 13
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 27
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 42
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 409
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 611
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 865
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 934
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 183
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 221
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 346
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 499
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 592
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 722
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 729
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 831
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 888
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 930
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 945
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 234
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 245
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 303
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 454
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 564
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 607
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 640
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 883
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 931
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 69
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 92
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 127
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 340
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 391
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 426
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 456
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 500
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 547
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 591
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 599
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 599
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 632
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 652
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 771
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 187
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 328
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 467
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 702
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 926
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 58
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 269
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 280
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 440
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 554
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 638
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 729
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 790
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 985
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 7
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 55
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 69
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 77
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 360
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 375
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 424
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 459
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 682
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 684
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 42
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 72
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 93
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 311
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 316
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 372
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 531
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 734
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 9
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 82
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 363
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 526
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 564
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 625
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 928
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 77
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 125
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 211
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 246
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 305
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 313
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 319
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 480
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 722
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 732
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 753
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 900
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 918
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 37
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 61
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 70
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 136
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 565
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 713
