VARIABLES 100
NB_OBJ 11
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 165
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 298
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 366
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 369
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 379
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 431
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 606
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 633
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 655
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 891
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 302
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 408
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 415
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 821
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 856
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 887
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 220
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 658
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 744
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 889
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 189
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 482
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 493
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 725
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 875
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 948
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 33
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 143
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 148
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 372
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 406
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 497
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 44
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 139
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 142
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 161
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 172
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 177
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 608
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 699
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 716
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 762
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 792
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 932
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 19
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 186
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 194
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 227
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 236
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 355
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 360
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 432
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 434
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 538
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 606
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 662
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 684
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 809
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 814
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 18
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 429
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 597
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 663
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 891
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 89
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 244
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 277
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 416
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 455
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 562
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 626
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 681
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 726
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 754
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 795
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 826
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 918
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 933
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 142
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 169
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 173
