VARIABLES 100
NB_OBJ 11
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 362
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 495
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 560
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 693
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 722
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 805
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 832
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 941
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 989
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 147
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 546
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 592
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 706
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 729
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 799
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 858
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 886
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 962
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 117
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 179
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 210
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 247
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 341
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 448
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 524
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 572
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 640
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 709
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 1
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 101
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 285
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 531
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 676
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 752
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 916
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 966
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 26
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 88
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 283
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 334
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 811
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 861
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 102
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 173
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 219
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 228
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 666
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 695
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 715
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 779
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 788
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 843
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 963
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 191
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 344
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 386
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 403
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 442
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 446
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 476
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 500
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 648
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 652
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 705
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 716
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 844
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 870
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 876
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 46
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 193
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 244
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 343
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 460
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 775
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 832
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 873
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 898
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 903
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 961
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 27
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 171
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 435
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 461
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 577
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 831
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 993
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 24
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 186
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 198
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 538
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 549
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 551
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 616
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 684
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 717
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 982
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 96
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 225
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 261
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 664
