VARIABLES 100
NB_OBJ 11
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 78
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 264
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 364
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 400
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 513
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 619
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 752
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 757
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 885
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 27
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 89
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 114
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 176
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 240
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 388
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 413
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 422
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 435
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 483
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 573
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 677
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 800
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 143
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 627
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 658
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 891
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 592
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 773
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 796
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 923
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 939
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 7
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 401
