VARIABLES 100
NB_OBJ 11
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 53
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 62
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 388
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 505
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 814
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 874
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 894
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 924
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 945
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 123
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 293
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 419
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 498
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 691
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 114
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 148
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 175
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 194
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 257
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 280
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 331
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 418
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 677
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 718
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 847
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 71
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 111
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 128
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 149
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 175
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 534
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 616
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 694
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 701
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 835
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 881
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 882
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 892
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 34
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 225
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 265
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 282
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 292
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 342
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 418
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 489
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 583
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 627
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 811
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 886
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 1000
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 6
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 20
