VARIABLES 100
NB_OBJ 11
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 21
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 63
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 138
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 239
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 500
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 842
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 890
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 934
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 67
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 305
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 554
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 631
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 699
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 836
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 22
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 118
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 192
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 249
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 448
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 569
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 573
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 640
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 657
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 668
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 669
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 923
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 953
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 108
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 171
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 242
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 271
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 423
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 433
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 476
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 620
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 826
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 987
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 158
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 163
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 336
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 477
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 879
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 926
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 964
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 79
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 89
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 170
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 338
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 380
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 545
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 947
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 994
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 11
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 72
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 279
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 409
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 480
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 517
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 658
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 676
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 976
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 299
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 302
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 406
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 460
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 581
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 596
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 732
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 761
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 767
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 830
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 870
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 911
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 913
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 936
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 73
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 108
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 174
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 268
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 275
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 440
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 668
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 693
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 783
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 858
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 942
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 953
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 49
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 155
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 378
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 434
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 451
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 552
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 601
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 698
