VARIABLES 100
NB_OBJ 11
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 14
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 280
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 481
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 651
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 695
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 751
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 805
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 947
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 56
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 106
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 159
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 264
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 291
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 305
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 318
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 356
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 369
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 481
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 858
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 922
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 940
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 248
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 328
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 495
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 632
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 718
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 857
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 953
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 998
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 104
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 197
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 317
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 404
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 413
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 587
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 588
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 818
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 911
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 179
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 411
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 460
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 639
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 664
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 667
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 862
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 899
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 929
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 68
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 191
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 263
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 305
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 312
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 569
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 571
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 594
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 611
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 708
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 761
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 966
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 999
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 465
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 621
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 666
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 747
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 913
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 939
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 64
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 373
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 824
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 881
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 950
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 999
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 18
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 44
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 157
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 190
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 398
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 523
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 663
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 745
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 788
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 27
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 43
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 585
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 651
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 761
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 843
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 846
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 74
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 201
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 210
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 436
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 494
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 496
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 511
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 529
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 721
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 732
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 897
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 963
