VARIABLES 100
NB_OBJ 11
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 65
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 219
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 255
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 303
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 410
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 457
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 516
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 591
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 723
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 725
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 905
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 41
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 47
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 261
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 303
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 497
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 516
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 650
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 733
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 271
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 298
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 369
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 438
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 558
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 880
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 888
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 940
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 236
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 248
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 294
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 331
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 348
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 440
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 604
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 776
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 968
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 993
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 47
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 140
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 144
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 490
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 541
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 575
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 604
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 618
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 945
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 142
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 166
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 194
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 228
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 233
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 493
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 574
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 603
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 607
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 698
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 889
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 952
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 958
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 22
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 67
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 71
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 89
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 327
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 464
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 521
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 574
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 590
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 912
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 962
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 13
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 107
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 120
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 291
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 447
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 663
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 708
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 725
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 753
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 31
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 216
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 743
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 753
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 816
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 959
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 392
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 416
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 468
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 613
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 672
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 856
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 95
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 173
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 333
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 437
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 512
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 643
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 724
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 794
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 883
