VARIABLES 100
NB_OBJ 11
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 126
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 132
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 319
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 393
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 491
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 649
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 714
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 778
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 47
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 207
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 251
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 331
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 489
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 606
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 709
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 751
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 769
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 855
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 932
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 947
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 963
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 31
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 40
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 263
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 359
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 556
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 614
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 768
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 817
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 26
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 280
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 476
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 510
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 526
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 649
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 801
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 821
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 833
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 863
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 885
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 69
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 139
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 401
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 423
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 523
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 595
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 610
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 885
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 889
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 932
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 964
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 569
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 751
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 775
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 843
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 883
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 276
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 326
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 353
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 508
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 709
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 137
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 160
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 240
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 275
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 360
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 422
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 484
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 498
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 504
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 785
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 819
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 2
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 14
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 37
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 391
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 626
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 685
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 756
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 982
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 32
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 285
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 367
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 474
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 553
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 573
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 598
