VARIABLES 100
NB_OBJ 11
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 108
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 267
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 390
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 624
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 641
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 734
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 963
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 211
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 489
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 520
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 527
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 736
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 748
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 792
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 926
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 142
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 416
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 417
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 602
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 667
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 894
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 32
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 41
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 58
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 194
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 300
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 418
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 430
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 506
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 548
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 566
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 613
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 639
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 803
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 815
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 898
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 957
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 119
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 127
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 164
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 452
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 482
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 515
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 562
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 695
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 852
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 255
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 546
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 598
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 624
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 678
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 764
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 2
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 57
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 140
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 252
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 273
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 328
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 361
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 431
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 525
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 678
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 833
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 839
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 849
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 986
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 149
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 464
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 532
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 577
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 598
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 712
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 778
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 851
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 898
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 11
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 144
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 320
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 339
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 438
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 544
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 617
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 676
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 820
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 151
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 164
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 270
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 297
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 541
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 815
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 906
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 95
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 270
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 355
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 466
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 728
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 764
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 834
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 857
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 876
