VARIABLES 100
NB_OBJ 11
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 39
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 114
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 205
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 230
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 402
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 424
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 620
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 199
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 481
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 504
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 162
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 256
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 278
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 296
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 328
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 365
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 396
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 407
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 451
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 500
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 511
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 601
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 741
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 805
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 861
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 871
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 935
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 534
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 542
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 793
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 808
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 880
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 40
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 71
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 485
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 611
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 837
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 847
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 891
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 904
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 953
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 977
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 310
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 462
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 536
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 544
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 713
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 713
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 906
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 296
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 339
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 481
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 608
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 632
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 644
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 802
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 870
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 887
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 963
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 354
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 360
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 375
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 475
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 720
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 725
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 748
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 822
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 872
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 997
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 167
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 457
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 476
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 532
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 652
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 668
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 790
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 946
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 113
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 163
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 282
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 322
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 486
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 499
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 547
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 679
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 928
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 24
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 161
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 163
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 209
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 265
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 277
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 321
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 401
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 505
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 830
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 893
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 914
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 950
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 974
