VARIABLES 100
NB_OBJ 10
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 13
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 377
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 603
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 694
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 723
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 909
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 78
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 122
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 200
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 340
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 352
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 456
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 590
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 644
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 659
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 746
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 759
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 801
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 802
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 840
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 959
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 58
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 99
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 255
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 278
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 315
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 426
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 455
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 687
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 853
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 865
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 960
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 46
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 196
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 199
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 302
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 333
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 360
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 744
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 882
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 1000
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 106
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 172
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 284
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 360
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 519
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 788
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 818
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 983
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 58
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 89
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 101
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 132
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 484
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 625
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 815
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 9
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 99
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 185
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 237
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 249
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 559
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 635
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 641
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 714
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 815
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 857
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 986
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 23
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 38
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 124
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 182
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 251
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 293
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 317
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 329
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 380
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 426
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 493
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 525
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 844
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 893
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 943
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 981
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 10
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 118
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 126
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 162
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 378
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 403
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 709
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 728
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 831
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 851
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 994
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 103
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 355
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 472
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 563
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 649
