VARIABLES 100
NB_OBJ 10
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 109
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 202
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 256
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 279
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 366
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 407
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 415
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 521
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 579
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 681
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 797
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 810
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 834
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 890
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 935
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 52
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 58
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 156
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 162
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 213
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 416
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 431
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 574
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 700
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 707
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 878
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 998
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 138
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 226
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 261
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 515
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 613
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 632
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 652
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 959
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 975
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 229
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 516
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 598
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 819
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 849
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 901
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 904
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 29
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 208
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 219
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 342
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 428
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 463
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 498
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 535
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 544
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 593
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 636
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 686
