VARIABLES 100
NB_OBJ 10
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 20
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 54
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 56
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 83
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 315
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 355
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 470
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 478
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 481
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 704
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 771
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 905
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 142
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 249
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 280
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 420
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 453
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 540
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 542
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 678
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 788
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 828
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 157
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 193
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 221
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 227
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 531
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 549
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 649
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 673
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 851
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 4
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 10
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 98
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 108
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 198
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 695
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 705
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 735
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 742
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 817
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 64
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 95
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 205
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 622
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 706
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 737
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 772
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 787
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 795
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 24
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 204
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 282
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 417
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 419
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 651
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 792
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 817
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 947
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 16
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 62
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 80
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 124
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 137
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 257
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 669
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 747
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 752
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 835
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 865
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 922
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 953
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 17
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 196
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 202
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 387
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 451
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 456
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 538
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 628
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 653
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 799
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 881
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 28
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 321
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 429
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 461
