VARIABLES 100
NB_OBJ 10
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 80
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 348
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 533
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 548
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 762
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 763
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 812
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 864
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 55
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 106
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 214
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 251
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 463
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 526
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 581
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 674
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 690
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 867
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 967
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 992
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 506
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 695
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 842
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 898
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 965
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 69
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 137
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 215
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 353
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 394
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 529
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 651
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 19
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 121
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 266
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 429
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 457
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 488
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 565
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 601
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 660
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 821
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 921
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 983
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 200
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 327
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 332
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 398
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 581
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 781
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 873
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 949
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 7
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 127
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 176
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 184
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 207
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 341
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 517
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 565
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 646
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 656
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 684
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 695
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 790
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 45
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 243
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 263
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 304
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 425
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 490
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 712
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 853
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 39
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 113
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 301
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 350
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 435
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 468
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 537
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 693
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 881
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 909
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 925
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 953
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 997
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 1
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 33
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 96
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 274
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 287
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 306
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 567
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 640
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 660
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 714
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 738
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 764
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 809
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 950
