VARIABLES 100
NB_OBJ 10
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 217
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 253
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 324
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 335
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 423
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 525
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 533
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 601
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 623
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 628
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 681
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 689
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 698
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 718
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 740
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 820
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 824
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 41
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 86
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 104
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 403
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 417
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 469
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 623
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 725
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 754
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 903
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 954
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 63
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 394
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 756
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 810
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 850
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 46
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 56
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 72
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 159
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 203
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 329
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 393
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 611
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 796
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 5
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 18
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 25
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 268
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 368
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 375
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 490
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 673
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 761
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 855
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 858
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 968
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 969
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 173
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 403
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 557
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 572
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 651
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 759
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 785
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 904
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 958
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 84
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 119
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 158
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 210
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 308
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 370
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 448
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 589
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 674
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 975
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 194
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 348
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 463
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 465
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 488
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 510
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 629
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 654
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 769
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 832
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 878
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 144
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 327
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 430
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 487
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 534
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 578
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 890
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 934
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 143
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 361
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 424
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 424
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 644
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 749
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 827
