VARIABLES 100
NB_OBJ 10
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 52
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 157
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 277
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 298
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 323
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 369
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 380
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 626
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 84
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 228
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 559
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 646
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 265
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 368
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 639
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 778
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 889
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 892
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 956
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 188
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 332
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 397
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 481
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 922
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 969
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 996
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 12
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 98
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 203
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 220
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 223
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 252
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 309
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 543
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 614
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 883
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 900
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 990
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 75
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 86
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 88
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 88
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 274
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 362
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 391
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 480
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 629
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 749
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 371
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 380
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 404
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 590
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 637
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 754
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 839
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 861
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 887
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 894
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 928
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 958
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 996
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 197
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 347
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 354
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 442
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 445
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 454
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 467
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 473
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 500
