VARIABLES 100
NB_OBJ 10
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 363
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 428
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 447
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 579
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 608
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 811
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 875
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 876
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 908
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 7
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 155
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 249
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 286
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 290
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 395
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 408
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 420
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 537
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 553
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 651
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 764
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 773
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 835
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 912
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 949
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 960
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 28
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 167
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 308
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 353
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 392
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 420
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 517
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 545
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 672
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 731
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 897
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 908
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 932
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 968
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 117
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 157
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 199
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 238
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 306
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 478
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 531
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 538
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 617
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 847
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 107
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 310
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 390
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 527
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 541
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 663
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 731
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 811
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 861
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 879
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 54
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 285
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 363
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 467
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 504
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 702
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 855
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 878
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 952
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 3
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 191
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 191
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 319
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 326
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 386
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 546
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 595
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 750
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 865
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 872
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 882
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 72
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 225
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 314
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 331
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 620
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 840
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 922
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 75
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 91
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 170
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 242
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 264
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 779
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 353
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 574
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 649
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 679
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 885
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 998
