VARIABLES 100
NB_OBJ 10
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 62
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 262
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 367
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 437
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 582
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 588
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 708
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 739
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 953
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 980
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 49
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 398
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 420
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 447
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 478
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 606
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 625
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 891
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 460
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 485
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 543
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 544
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 597
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 616
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 702
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 758
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 55
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 134
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 233
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 351
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 369
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 397
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 493
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 596
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 633
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 701
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 873
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 918
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 2
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 175
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 221
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 286
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 352
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 605
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 618
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 749
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 885
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 896
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 900
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 914
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 946
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 999
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 4
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 65
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 206
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 243
