VARIABLES 100
NB_OBJ 10
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 198
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 294
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 325
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 368
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 726
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 871
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 897
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 915
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 18
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 264
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 353
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 370
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 491
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 786
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 832
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 915
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 84
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 201
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 253
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 506
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 520
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 570
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 590
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 740
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 742
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 29
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 84
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 95
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 167
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 577
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 682
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 793
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 806
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 868
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 920
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 18
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 40
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 97
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 128
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 367
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 551
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 656
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 658
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 752
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 920
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 943
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 75
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 145
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 253
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 303
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 418
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 531
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 624
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 633
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 762
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 904
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 979
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 43
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 124
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 138
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 152
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 219
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 251
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 311
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 963
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 102
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 103
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 320
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 502
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 596
