VARIABLES 100
NB_OBJ 10
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 103
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 113
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 172
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 366
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 740
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 889
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 927
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 993
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 79
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 176
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 242
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 307
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 374
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 412
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 478
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 678
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 802
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 859
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 953
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 972
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 13
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 228
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 274
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 365
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 554
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 698
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 720
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 911
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 933
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 938
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 947
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 8
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 15
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 39
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 107
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 270
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 318
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 338
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 341
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 358
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 484
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 620
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 636
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 647
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 672
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 676
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 818
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 855
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 942
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 974
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 169
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 458
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 526
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 536
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 667
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 672
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 738
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 748
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 804
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 812
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 948
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 991
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 198
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 226
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 275
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 341
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 349
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 358
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 363
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 611
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 666
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 856
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 927
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 84
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 223
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 316
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 787
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 817
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 912
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 982
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 159
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 171
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 198
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 357
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 393
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 428
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 473
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 80
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 519
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 700
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 819
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 840
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 986
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 118
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 164
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 541
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 584
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 827
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 896
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 930
