VARIABLES 100
NB_OBJ 10
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 136
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 193
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 209
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 246
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 253
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 264
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 266
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 543
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 596
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 792
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 835
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 968
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 83
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 99
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 114
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 152
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 428
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 455
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 462
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 561
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 586
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 620
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 672
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 892
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 194
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 255
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 255
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 584
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 42
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 156
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 183
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 194
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 376
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 521
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 695
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 726
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 822
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 849
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 882
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 908
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 970
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 205
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 227
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 320
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 441
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 811
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 872
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 917
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 990
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 204
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 248
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 347
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 471
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 578
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 585
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 614
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 645
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 650
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 683
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 775
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 23
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 59
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 244
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 315
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 492
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 585
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 788
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 798
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 992
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 102
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 122
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 213
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 236
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 258
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 302
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 351
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 396
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 678
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 912
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 920
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 934
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 176
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 227
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 302
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 423
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 629
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 674
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 799
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 176
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 176
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 191
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 206
