VARIABLES 100
NB_OBJ 10
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 6
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 15
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 69
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 107
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 378
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 592
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 746
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 823
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 195
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 202
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 266
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 387
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 570
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 599
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 619
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 889
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 44
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 518
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 532
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 552
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 721
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 745
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 843
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 127
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 231
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 418
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 529
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 562
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 653
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 733
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 797
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 910
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 928
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 973
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 1
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 75
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 122
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 140
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 217
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 290
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 427
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 699
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 781
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 784
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 805
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 996
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 10
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 154
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 173
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 454
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 496
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 709
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 738
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 773
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 783
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 806
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 856
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 82
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 189
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 260
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 263
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 451
