VARIABLES 100
NB_OBJ 10
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 12
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 37
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 126
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 146
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 176
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 262
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 500
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 593
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 735
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 843
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 885
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 888
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 2
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 269
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 272
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 358
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 407
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 483
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 540
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 882
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 985
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 59
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 75
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 293
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 359
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 418
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 550
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 565
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 792
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 893
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 50
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 302
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 312
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 588
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 620
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 763
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 784
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 809
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 818
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 842
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 845
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 934
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 132
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 172
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 256
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 288
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 324
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 403
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 428
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 796
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 819
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 49
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 400
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 416
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 444
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 468
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 483
