VARIABLES 100
NB_OBJ 9
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1] 74
[1, 1, 1, 1, 1, 1, 1, 1, 1] 108
[1, 1, 1, 1, 1, 1, 1, 1, 1] 217
[1, 1, 1, 1, 1, 1, 1, 1, 1] 272
[1, 1, 1, 1, 1, 1, 1, 1, 1] 407
[1, 1, 1, 1, 1, 1, 1, 1, 1] 460
[1, 1, 1, 1, 1, 1, 1, 1, 1] 518
[1, 1, 1, 1, 1, 1, 1, 1, 1] 540
[1, 1, 1, 1, 1, 1, 1, 1, 1] 615
[1, 1, 1, 1, 1, 1, 1, 1, 1] 761
[1, 1, 1, 1, 1, 1, 1, 1, 1] 818
[1, 1, 1, 1, 1, 1, 1, 1, 1] 874
[1, 1, 1, 1, 1, 1, 1, 1, 1] 933
[1, 1, 1, 1, 1, 1, 1, 1, 1] 983
[0, 1, 1, 1, 1, 1, 1, 1, 1] 48
[0, 1, 1, 1, 1, 1, 1, 1, 1] 278
[0, 1, 1, 1, 1, 1, 1, 1, 1] 309
[0, 1, 1, 1, 1, 1, 1, 1, 1] 398
[0, 1, 1, 1, 1, 1, 1, 1, 1] 511
[0, 1, 1, 1, 1, 1, 1, 1, 1] 681
[0, 1, 1, 1, 1, 1, 1, 1, 1] 690
[0, 1, 1, 1, 1, 1, 1, 1, 1] 734
[0, 1, 1, 1, 1, 1, 1, 1, 1] 764
[0, 1, 1, 1, 1, 1, 1, 1, 1] 865
[0, 1, 1, 1, 1, 1, 1, 1, 1] 890
[0, 0, 1, 1, 1, 1, 1, 1, 1] 25
[0, 0, 1, 1, 1, 1, 1, 1, 1] 59
[0, 0, 1, 1, 1, 1, 1, 1, 1] 95
[0, 0, 1, 1, 1, 1, 1, 1, 1] 96
[0, 0, 1, 1, 1, 1, 1, 1, 1] 106
[0, 0, 1, 1, 1, 1, 1, 1, 1] 263
[0, 0, 1, 1, 1, 1, 1, 1, 1] 385
[0, 0, 1, 1, 1, 1, 1, 1, 1] 428
[0, 0, 1, 1, 1, 1, 1, 1, 1] 511
[0, 0, 1, 1, 1, 1, 1, 1, 1] 665
[0, 0, 1, 1, 1, 1, 1, 1, 1] 747
[0, 0, 1, 1, 1, 1, 1, 1, 1] 864
[0, 0, 0, 1, 1, 1, 1, 1, 1] 31
[0, 0, 0, 1, 1, 1, 1, 1, 1] 60
