VARIABLES 100
NB_OBJ 9
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1] 309
[1, 1, 1, 1, 1, 1, 1, 1, 1] 510
[1, 1, 1, 1, 1, 1, 1, 1, 1] 748
[1, 1, 1, 1, 1, 1, 1, 1, 1] 978
[0, 1, 1, 1, 1, 1, 1, 1, 1] 51
[0, 1, 1, 1, 1, 1, 1, 1, 1] 258
[0, 1, 1, 1, 1, 1, 1, 1, 1] 312
[0, 1, 1, 1, 1, 1, 1, 1, 1] 356
[0, 1, 1, 1, 1, 1, 1, 1, 1] 388
[0, 1, 1, 1, 1, 1, 1, 1, 1] 627
[0, 1, 1, 1, 1, 1, 1, 1, 1] 631
[0, 1, 1, 1, 1, 1, 1, 1, 1] 727
[0, 1, 1, 1, 1, 1, 1, 1, 1] 850
[0, 1, 1, 1, 1, 1, 1, 1, 1] 879
[0, 1, 1, 1, 1, 1, 1, 1, 1] 929
[0, 0, 1, 1, 1, 1, 1, 1, 1] 50
[0, 0, 1, 1, 1, 1, 1, 1, 1] 154
[0, 0, 1, 1, 1, 1, 1, 1, 1] 216
[0, 0, 1, 1, 1, 1, 1, 1, 1] 298
[0, 0, 1, 1, 1, 1, 1, 1, 1] 390
[0, 0, 1, 1, 1, 1, 1, 1, 1] 712
[0, 0, 1, 1, 1, 1, 1, 1, 1] 889
[0, 0, 1, 1, 1, 1, 1, 1, 1] 937
[0, 0, 1, 1, 1, 1, 1, 1, 1] 992
[0, 0, 0, 1, 1, 1, 1, 1, 1] 71
[0, 0, 0, 1, 1, 1, 1, 1, 1] 273
[0, 0, 0, 1, 1, 1, 1, 1, 1] 360
[0, 0, 0, 1, 1, 1, 1, 1, 1] 513
[0, 0, 0, 1, 1, 1, 1, 1, 1] 692
[0, 0, 0, 1, 1, 1, 1, 1, 1] 758
[0, 0, 0, 1, 1, 1, 1, 1, 1] 795
[0, 0, 0, 1, 1, 1, 1, 1, 1] 960
[0, 0, 0, 0, 1, 1, 1, 1, 1] 90
[0, 0, 0, 0, 1, 1, 1, 1, 1] 263
[0, 0, 0, 0, 1, 1, 1, 1, 1] 301
[0, 0, 0, 0, 1, 1, 1, 1, 1] 443
[0, 0, 0, 0, 1, 1, 1, 1, 1] 464
[0, 0, 0, 0, 1, 1, 1, 1, 1] 541
[0, 0, 0, 0, 1, 1, 1, 1, 1] 558
[0, 0, 0, 0, 1, 1, 1, 1, 1] 563
[0, 0, 0, 0, 1, 1, 1, 1, 1] 579
[0, 0, 0, 0, 1, 1, 1, 1, 1] 597
[0, 0, 0, 0, 1, 1, 1, 1, 1] 812
[0, 0, 0, 0, 1, 1, 1, 1, 1] 818
[0, 0, 0, 0, 1, 1, 1, 1, 1] 965
[0, 0, 0, 0, 0, 1, 1, 1, 1] 27
[0, 0, 0, 0, 0, 1, 1, 1, 1] 63
[0, 0, 0, 0, 0, 1, 1, 1, 1] 77
[0, 0, 0, 0, 0, 1, 1, 1, 1] 123
[0, 0, 0, 0, 0, 1, 1, 1, 1] 124
[0, 0, 0, 0, 0, 1, 1, 1, 1] 236
[0, 0, 0, 0, 0, 1, 1, 1, 1] 294
[0, 0, 0, 0, 0, 1, 1, 1, 1] 307
[0, 0, 0, 0, 0, 1, 1, 1, 1] 468
