VARIABLES 100
NB_OBJ 9
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1] 222
[1, 1, 1, 1, 1, 1, 1, 1, 1] 237
[1, 1, 1, 1, 1, 1, 1, 1, 1] 352
[1, 1, 1, 1, 1, 1, 1, 1, 1] 390
[1, 1, 1, 1, 1, 1, 1, 1, 1] 495
[1, 1, 1, 1, 1, 1, 1, 1, 1] 513
[1, 1, 1, 1, 1, 1, 1, 1, 1] 915
[1, 1, 1, 1, 1, 1, 1, 1, 1] 922
[0, 1, 1, 1, 1, 1, 1, 1, 1] 26
[0, 1, 1, 1, 1, 1, 1, 1, 1] 316
[0, 1, 1, 1, 1, 1, 1, 1, 1] 492
[0, 1, 1, 1, 1, 1, 1, 1, 1] 552
[0, 1, 1, 1, 1, 1, 1, 1, 1] 768
[0, 1, 1, 1, 1, 1, 1, 1, 1] 868
[0, 1, 1, 1, 1, 1, 1, 1, 1] 931
[0, 1, 1, 1, 1, 1, 1, 1, 1] 960
[0, 0, 1, 1, 1, 1, 1, 1, 1] 82
[0, 0, 1, 1, 1, 1, 1, 1, 1] 97
[0, 0, 1, 1, 1, 1, 1, 1, 1] 109
[0, 0, 1, 1, 1, 1, 1, 1, 1] 127
[0, 0, 1, 1, 1, 1, 1, 1, 1] 168
[0, 0, 1, 1, 1, 1, 1, 1, 1] 471
[0, 0, 1, 1, 1, 1, 1, 1, 1] 515
[0, 0, 1, 1, 1, 1, 1, 1, 1] 568
[0, 0, 1, 1, 1, 1, 1, 1, 1] 686
[0, 0, 1, 1, 1, 1, 1, 1, 1] 699
[0, 0, 1, 1, 1, 1, 1, 1, 1] 725
[0, 0, 1, 1, 1, 1, 1, 1, 1] 770
[0, 0, 1, 1, 1, 1, 1, 1, 1] 857
[0, 0, 1, 1, 1, 1, 1, 1, 1] 937
[0, 0, 1, 1, 1, 1, 1, 1, 1] 966
[0, 0, 0, 1, 1, 1, 1, 1, 1] 25
[0, 0, 0, 1, 1, 1, 1, 1, 1] 241
[0, 0, 0, 1, 1, 1, 1, 1, 1] 280
[0, 0, 0, 1, 1, 1, 1, 1, 1] 298
[0, 0, 0, 1, 1, 1, 1, 1, 1] 552
[0, 0, 0, 1, 1, 1, 1, 1, 1] 576
[0, 0, 0, 1, 1, 1, 1, 1, 1] 664
[0, 0, 0, 1, 1, 1, 1, 1, 1] 720
[0, 0, 0, 1, 1, 1, 1, 1, 1] 890
[0, 0, 0, 0, 1, 1, 1, 1, 1] 114
[0, 0, 0, 0, 1, 1, 1, 1, 1] 425
[0, 0, 0, 0, 1, 1, 1, 1, 1] 582
[0, 0, 0, 0, 1, 1, 1, 1, 1] 640
[0, 0, 0, 0, 1, 1, 1, 1, 1] 641
[0, 0, 0, 0, 1, 1, 1, 1, 1] 792
[0, 0, 0, 0, 0, 1, 1, 1, 1] 2
[0, 0, 0, 0, 0, 1, 1, 1, 1] 7
[0, 0, 0, 0, 0, 1, 1, 1, 1] 104
[0, 0, 0, 0, 0, 1, 1, 1, 1] 137
[0, 0, 0, 0, 0, 1, 1, 1, 1] 166
[0, 0, 0, 0, 0, 1, 1, 1, 1] 177
[0, 0, 0, 0, 0, 1, 1, 1, 1] 223
[0, 0, 0, 0, 0, 1, 1, 1, 1] 232
[0, 0, 0, 0, 0, 1, 1, 1, 1] 271
[0, 0, 0, 0, 0, 1, 1, 1, 1] 429
[0, 0, 0, 0, 0, 1, 1, 1, 1] 482
[0, 0, 0, 0, 0, 1, 1, 1, 1] 521
[0, 0, 0, 0, 0, 1, 1, 1, 1] 548
[0, 0, 0, 0, 0, 1, 1, 1, 1] 605
[0, 0, 0, 0, 0, 1, 1, 1, 1] 699
[0, 0, 0, 0, 0, 1, 1, 1, 1] 854
[0, 0, 0, 0, 0, 1, 1, 1, 1] 864
[0, 0, 0, 0, 0, 0, 1, 1, 1] 114
[0, 0, 0, 0, 0, 0, 1, 1, 1] 148
[0, 0, 0, 0, 0, 0, 1, 1, 1] 164
[0, 0, 0, 0, 0, 0, 1, 1, 1] 194
[0, 0, 0, 0, 0, 0, 1, 1, 1] 201
[0, 0, 0, 0, 0, 0, 1, 1, 1] 232
[0, 0, 0, 0, 0, 0, 1, 1, 1] 284
[0, 0, 0, 0, 0, 0, 1, 1, 1] 291
[0, 0, 0, 0, 0, 0, 1, 1, 1] 340
[0, 0, 0, 0, 0, 0, 1, 1, 1] 366
[0, 0, 0, 0, 0, 0, 1, 1, 1] 420
[0, 0, 0, 0, 0, 0, 1, 1, 1] 531
[0, 0, 0, 0, 0, 0, 1, 1, 1] 636
[0, 0, 0, 0, 0, 0, 1, 1, 1] 643
[0, 0, 0, 0, 0, 0, 1, 1, 1] 706
[0, 0, 0, 0, 0, 0, 0, 1, 1] 8
[0, 0, 0, 0, 0, 0, 0, 1, 1] 261
[0, 0, 0, 0, 0, 0, 0, 1, 1] 309
[0, 0, 0, 0, 0, 0, 0, 1, 1] 382
[0, 0, 0, 0, 0, 0, 0, 1, 1] 445
[0, 0, 0, 0, 0, 0, 0, 1, 1] 502
[0, 0, 0, 0, 0, 0, 0, 1, 1] 551
[0, 0, 0, 0, 0, 0, 0, 1, 1] 555
[0, 0, 0, 0, 0, 0, 0, 1, 1] 588
[0, 0, 0, 0, 0, 0, 0, 1, 1] 613
[0, 0, 0, 0, 0, 0, 0, 1, 1] 863
[0, 0, 0, 0, 0, 0, 0, 1, 1] 987
[0, 0, 0, 0, 0, 0, 0, 0, 1] 165
[0, 0, 0, 0, 0, 0, 0, 0, 1] 243
[0, 0, 0, 0, 0, 0, 0, 0, 1] 393
[0, 0, 0, 0, 0, 0, 0, 0, 1] 401
[0, 0, 0, 0, 0, 0, 0, 0, 1] 437
[0, 0, 0, 0, 0, 0, 0, 0, 1] 721
[0, 0, 0, 0, 0, 0, 0, 0, 1] 808
[0, 0, 0, 0, 0, 0, 0, 0, 1] 811
[0, 0, 0, 0, 0, 0, 0, 0, 1] 823
[0, 0, 0, 0, 0, 0, 0, 0, 1] 931
