VARIABLES 100
NB_OBJ 9
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1] 48
[1, 1, 1, 1, 1, 1, 1, 1, 1] 143
[1, 1, 1, 1, 1, 1, 1, 1, 1] 238
[1, 1, 1, 1, 1, 1, 1, 1, 1] 248
[1, 1, 1, 1, 1, 1, 1, 1, 1] 372
[1, 1, 1, 1, 1, 1, 1, 1, 1] 581
[1, 1, 1, 1, 1, 1, 1, 1, 1] 610
[1, 1, 1, 1, 1, 1, 1, 1, 1] 689
[1, 1, 1, 1, 1, 1, 1, 1, 1] 739
[1, 1, 1, 1, 1, 1, 1, 1, 1] 783
[1, 1, 1, 1, 1, 1, 1, 1, 1] 886
[1, 1, 1, 1, 1, 1, 1, 1, 1] 916
[0, 1, 1, 1, 1, 1, 1, 1, 1] 59
[0, 1, 1, 1, 1, 1, 1, 1, 1] 154
[0, 1, 1, 1, 1, 1, 1, 1, 1] 510
[0, 1, 1, 1, 1, 1, 1, 1, 1] 525
[0, 1, 1, 1, 1, 1, 1, 1, 1] 559
[0, 1, 1, 1, 1, 1, 1, 1, 1] 621
[0, 1, 1, 1, 1, 1, 1, 1, 1] 633
[0, 1, 1, 1, 1, 1, 1, 1, 1] 674
[0, 1, 1, 1, 1, 1, 1, 1, 1] 689
[0, 1, 1, 1, 1, 1, 1, 1, 1] 782
[0, 1, 1, 1, 1, 1, 1, 1, 1] 960
[0, 0, 1, 1, 1, 1, 1, 1, 1] 35
[0, 0, 1, 1, 1, 1, 1, 1, 1] 41
[0, 0, 1, 1, 1, 1, 1, 1, 1] 128
[0, 0, 1, 1, 1, 1, 1, 1, 1] 213
[0, 0, 1, 1, 1, 1, 1, 1, 1] 307
[0, 0, 1, 1, 1, 1, 1, 1, 1] 405
[0, 0, 1, 1, 1, 1, 1, 1, 1] 440
[0, 0, 1, 1, 1, 1, 1, 1, 1] 510
[0, 0, 1, 1, 1, 1, 1, 1, 1] 607
[0, 0, 1, 1, 1, 1, 1, 1, 1] 895
[0, 0, 0, 1, 1, 1, 1, 1, 1] 29
[0, 0, 0, 1, 1, 1, 1, 1, 1] 38
[0, 0, 0, 1, 1, 1, 1, 1, 1] 85
[0, 0, 0, 1, 1, 1, 1, 1, 1] 129
[0, 0, 0, 1, 1, 1, 1, 1, 1] 220
[0, 0, 0, 1, 1, 1, 1, 1, 1] 347
[0, 0, 0, 1, 1, 1, 1, 1, 1] 499
[0, 0, 0, 1, 1, 1, 1, 1, 1] 574
[0, 0, 0, 1, 1, 1, 1, 1, 1] 662
[0, 0, 0, 1, 1, 1, 1, 1, 1] 732
[0, 0, 0, 1, 1, 1, 1, 1, 1] 853
[0, 0, 0, 1, 1, 1, 1, 1, 1] 961
[0, 0, 0, 0, 1, 1, 1, 1, 1] 37
[0, 0, 0, 0, 1, 1, 1, 1, 1] 67
[0, 0, 0, 0, 1, 1, 1, 1, 1] 82
[0, 0, 0, 0, 1, 1, 1, 1, 1] 93
[0, 0, 0, 0, 1, 1, 1, 1, 1] 454
[0, 0, 0, 0, 1, 1, 1, 1, 1] 544
[0, 0, 0, 0, 1, 1, 1, 1, 1] 569
[0, 0, 0, 0, 1, 1, 1, 1, 1] 682
[0, 0, 0, 0, 1, 1, 1, 1, 1] 684
[0, 0, 0, 0, 0, 1, 1, 1, 1] 38
[0, 0, 0, 0, 0, 1, 1, 1, 1] 155
[0, 0, 0, 0, 0, 1, 1, 1, 1] 206
[0, 0, 0, 0, 0, 1, 1, 1, 1] 243
[0, 0, 0, 0, 0, 1, 1, 1, 1] 257
[0, 0, 0, 0, 0, 1, 1, 1, 1] 259
[0, 0, 0, 0, 0, 1, 1, 1, 1] 307
[0, 0, 0, 0, 0, 1, 1, 1, 1] 424
[0, 0, 0, 0, 0, 1, 1, 1, 1] 454
[0, 0, 0, 0, 0, 1, 1, 1, 1] 461
[0, 0, 0, 0, 0, 1, 1, 1, 1] 487
[0, 0, 0, 0, 0, 1, 1, 1, 1] 556
[0, 0, 0, 0, 0, 1, 1, 1, 1] 808
[0, 0, 0, 0, 0, 1, 1, 1, 1] 839
[0, 0, 0, 0, 0, 1, 1, 1, 1] 854
[0, 0, 0, 0, 0, 1, 1, 1, 1] 993
[0, 0, 0, 0, 0, 0, 1, 1, 1] 250
[0, 0, 0, 0, 0, 0, 1, 1, 1] 303
[0, 0, 0, 0, 0, 0, 1, 1, 1] 366
[0, 0, 0, 0, 0, 0, 1, 1, 1] 856
[0, 0, 0, 0, 0, 0, 1, 1, 1] 924
[0, 0, 0, 0, 0, 0, 1, 1, 1] 938
[0, 0, 0, 0, 0, 0, 0, 1, 1] 135
[0, 0, 0, 0, 0, 0, 0, 1, 1] 169
[0, 0, 0, 0, 0, 0, 0, 1, 1] 212
[0, 0, 0, 0, 0, 0, 0, 1, 1] 330
[0, 0, 0, 0, 0, 0, 0, 1, 1] 344
[0, 0, 0, 0, 0, 0, 0, 1, 1] 397
[0, 0, 0, 0, 0, 0, 0, 1, 1] 429
[0, 0, 0, 0, 0, 0, 0, 1, 1] 511
[0, 0, 0, 0, 0, 0, 0, 1, 1] 515
[0, 0, 0, 0, 0, 0, 0, 1, 1] 517
[0, 0, 0, 0, 0, 0, 0, 1, 1] 675
[0, 0, 0, 0, 0, 0, 0, 1, 1] 679
[0, 0, 0, 0, 0, 0, 0, 1, 1] 870
[0, 0, 0, 0, 0, 0, 0, 0, 1] 73
[0, 0, 0, 0, 0, 0, 0, 0, 1] 105
[0, 0, 0, 0, 0, 0, 0, 0, 1] 136
[0, 0, 0, 0, 0, 0, 0, 0, 1] 297
[0, 0, 0, 0, 0, 0, 0, 0, 1] 649
[0, 0, 0, 0, 0, 0, 0, 0, 1] 668
[0, 0, 0, 0, 0, 0, 0, 0, 1] 681
[0, 0, 0, 0, 0, 0, 0, 0, 1] 686
[0, 0, 0, 0, 0, 0, 0, 0, 1] 694
[0, 0, 0, 0, 0, 0, 0, 0, 1] 794
[0, 0, 0, 0, 0, 0, 0, 0, 1] 916
