VARIABLES 100
NB_OBJ 9
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1] 138
[1, 1, 1, 1, 1, 1, 1, 1, 1] 286
[1, 1, 1, 1, 1, 1, 1, 1, 1] 497
[1, 1, 1, 1, 1, 1, 1, 1, 1] 605
[1, 1, 1, 1, 1, 1, 1, 1, 1] 645
[1, 1, 1, 1, 1, 1, 1, 1, 1] 888
[1, 1, 1, 1, 1, 1, 1, 1, 1] 980
[1, 1, 1, 1, 1, 1, 1, 1, 1] 999
[0, 1, 1, 1, 1, 1, 1, 1, 1] 15
[0, 1, 1, 1, 1, 1, 1, 1, 1] 131
[0, 1, 1, 1, 1, 1, 1, 1, 1] 169
[0, 1, 1, 1, 1, 1, 1, 1, 1] 172
[0, 1, 1, 1, 1, 1, 1, 1, 1] 235
[0, 1, 1, 1, 1, 1, 1, 1, 1] 245
[0, 1, 1, 1, 1, 1, 1, 1, 1] 274
[0, 1, 1, 1, 1, 1, 1, 1, 1] 281
[0, 1, 1, 1, 1, 1, 1, 1, 1] 694
[0, 1, 1, 1, 1, 1, 1, 1, 1] 766
[0, 1, 1, 1, 1, 1, 1, 1, 1] 790
[0, 1, 1, 1, 1, 1, 1, 1, 1] 997
[0, 0, 1, 1, 1, 1, 1, 1, 1] 117
[0, 0, 1, 1, 1, 1, 1, 1, 1] 210
[0, 0, 1, 1, 1, 1, 1, 1, 1] 339
[0, 0, 1, 1, 1, 1, 1, 1, 1] 344
[0, 0, 1, 1, 1, 1, 1, 1, 1] 384
[0, 0, 1, 1, 1, 1, 1, 1, 1] 578
[0, 0, 1, 1, 1, 1, 1, 1, 1] 734
[0, 0, 1, 1, 1, 1, 1, 1, 1] 756
[0, 0, 1, 1, 1, 1, 1, 1, 1] 797
[0, 0, 1, 1, 1, 1, 1, 1, 1] 797
[0, 0, 1, 1, 1, 1, 1, 1, 1] 921
[0, 0, 0, 1, 1, 1, 1, 1, 1] 74
[0, 0, 0, 1, 1, 1, 1, 1, 1] 100
[0, 0, 0, 1, 1, 1, 1, 1, 1] 168
[0, 0, 0, 1, 1, 1, 1, 1, 1] 212
[0, 0, 0, 1, 1, 1, 1, 1, 1] 273
[0, 0, 0, 1, 1, 1, 1, 1, 1] 325
[0, 0, 0, 1, 1, 1, 1, 1, 1] 371
[0, 0, 0, 1, 1, 1, 1, 1, 1] 392
[0, 0, 0, 1, 1, 1, 1, 1, 1] 393
[0, 0, 0, 1, 1, 1, 1, 1, 1] 396
[0, 0, 0, 1, 1, 1, 1, 1, 1] 662
[0, 0, 0, 1, 1, 1, 1, 1, 1] 670
[0, 0, 0, 1, 1, 1, 1, 1, 1] 836
[0, 0, 0, 1, 1, 1, 1, 1, 1] 915
[0, 0, 0, 1, 1, 1, 1, 1, 1] 943
[0, 0, 0, 0, 1, 1, 1, 1, 1] 321
[0, 0, 0, 0, 1, 1, 1, 1, 1] 548
[0, 0, 0, 0, 1, 1, 1, 1, 1] 735
[0, 0, 0, 0, 1, 1, 1, 1, 1] 785
[0, 0, 0, 0, 1, 1, 1, 1, 1] 797
[0, 0, 0, 0, 1, 1, 1, 1, 1] 865
[0, 0, 0, 0, 1, 1, 1, 1, 1] 916
[0, 0, 0, 0, 1, 1, 1, 1, 1] 953
[0, 0, 0, 0, 0, 1, 1, 1, 1] 19
[0, 0, 0, 0, 0, 1, 1, 1, 1] 402
[0, 0, 0, 0, 0, 1, 1, 1, 1] 439
[0, 0, 0, 0, 0, 1, 1, 1, 1] 454
[0, 0, 0, 0, 0, 1, 1, 1, 1] 556
[0, 0, 0, 0, 0, 1, 1, 1, 1] 590
[0, 0, 0, 0, 0, 1, 1, 1, 1] 673
[0, 0, 0, 0, 0, 1, 1, 1, 1] 683
[0, 0, 0, 0, 0, 1, 1, 1, 1] 895
[0, 0, 0, 0, 0, 0, 1, 1, 1] 73
[0, 0, 0, 0, 0, 0, 1, 1, 1] 83
[0, 0, 0, 0, 0, 0, 1, 1, 1] 100
[0, 0, 0, 0, 0, 0, 1, 1, 1] 140
[0, 0, 0, 0, 0, 0, 1, 1, 1] 194
[0, 0, 0, 0, 0, 0, 1, 1, 1] 265
[0, 0, 0, 0, 0, 0, 1, 1, 1] 436
[0, 0, 0, 0, 0, 0, 1, 1, 1] 516
[0, 0, 0, 0, 0, 0, 1, 1, 1] 570
[0, 0, 0, 0, 0, 0, 1, 1, 1] 609
[0, 0, 0, 0, 0, 0, 1, 1, 1] 941
[0, 0, 0, 0, 0, 0, 1, 1, 1] 944
[0, 0, 0, 0, 0, 0, 1, 1, 1] 982
[0, 0, 0, 0, 0, 0, 0, 1, 1] 10
[0, 0, 0, 0, 0, 0, 0, 1, 1] 25
[0, 0, 0, 0, 0, 0, 0, 1, 1] 114
[0, 0, 0, 0, 0, 0, 0, 1, 1] 230
[0, 0, 0, 0, 0, 0, 0, 1, 1] 239
[0, 0, 0, 0, 0, 0, 0, 1, 1] 372
[0, 0, 0, 0, 0, 0, 0, 1, 1] 390
[0, 0, 0, 0, 0, 0, 0, 1, 1] 425
[0, 0, 0, 0, 0, 0, 0, 1, 1] 442
[0, 0, 0, 0, 0, 0, 0, 1, 1] 503
[0, 0, 0, 0, 0, 0, 0, 1, 1] 504
[0, 0, 0, 0, 0, 0, 0, 1, 1] 505
[0, 0, 0, 0, 0, 0, 0, 1, 1] 868
[0, 0, 0, 0, 0, 0, 0, 0, 1] 74
[0, 0, 0, 0, 0, 0, 0, 0, 1] 241
[0, 0, 0, 0, 0, 0, 0, 0, 1] 258
[0, 0, 0, 0, 0, 0, 0, 0, 1] 375
[0, 0, 0, 0, 0, 0, 0, 0, 1] 457
[0, 0, 0, 0, 0, 0, 0, 0, 1] 489
[0, 0, 0, 0, 0, 0, 0, 0, 1] 595
[0, 0, 0, 0, 0, 0, 0, 0, 1] 659
[0, 0, 0, 0, 0, 0, 0, 0, 1] 687
[0, 0, 0, 0, 0, 0, 0, 0, 1] 724
[0, 0, 0, 0, 0, 0, 0, 0, 1] 727
