VARIABLES 100
NB_OBJ 9
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1] 112
[1, 1, 1, 1, 1, 1, 1, 1, 1] 140
[1, 1, 1, 1, 1, 1, 1, 1, 1] 215
[1, 1, 1, 1, 1, 1, 1, 1, 1] 225
[1, 1, 1, 1, 1, 1, 1, 1, 1] 409
[1, 1, 1, 1, 1, 1, 1, 1, 1] 425
[1, 1, 1, 1, 1, 1, 1, 1, 1] 472
[1, 1, 1, 1, 1, 1, 1, 1, 1] 640
[1, 1, 1, 1, 1, 1, 1, 1, 1] 812
[1, 1, 1, 1, 1, 1, 1, 1, 1] 849
[1, 1, 1, 1, 1, 1, 1, 1, 1] 896
[1, 1, 1, 1, 1, 1, 1, 1, 1] 900
[0, 1, 1, 1, 1, 1, 1, 1, 1] 25
[0, 1, 1, 1, 1, 1, 1, 1, 1] 110
[0, 1, 1, 1, 1, 1, 1, 1, 1] 248
[0, 1, 1, 1, 1, 1, 1, 1, 1] 256
[0, 1, 1, 1, 1, 1, 1, 1, 1] 344
[0, 1, 1, 1, 1, 1, 1, 1, 1] 359
[0, 1, 1, 1, 1, 1, 1, 1, 1] 375
[0, 1, 1, 1, 1, 1, 1, 1, 1] 446
[0, 1, 1, 1, 1, 1, 1, 1, 1] 733
[0, 1, 1, 1, 1, 1, 1, 1, 1] 803
[0, 1, 1, 1, 1, 1, 1, 1, 1] 804
[0, 0, 1, 1, 1, 1, 1, 1, 1] 109
[0, 0, 1, 1, 1, 1, 1, 1, 1] 178
[0, 0, 1, 1, 1, 1, 1, 1, 1] 198
[0, 0, 1, 1, 1, 1, 1, 1, 1] 303
[0, 0, 1, 1, 1, 1, 1, 1, 1] 360
[0, 0, 1, 1, 1, 1, 1, 1, 1] 361
[0, 0, 1, 1, 1, 1, 1, 1, 1] 409
[0, 0, 1, 1, 1, 1, 1, 1, 1] 422
[0, 0, 1, 1, 1, 1, 1, 1, 1] 493
[0, 0, 1, 1, 1, 1, 1, 1, 1] 577
[0, 0, 1, 1, 1, 1, 1, 1, 1] 618
[0, 0, 1, 1, 1, 1, 1, 1, 1] 646
[0, 0, 1, 1, 1, 1, 1, 1, 1] 725
[0, 0, 0, 1, 1, 1, 1, 1, 1] 97
[0, 0, 0, 1, 1, 1, 1, 1, 1] 184
[0, 0, 0, 1, 1, 1, 1, 1, 1] 317
[0, 0, 0, 1, 1, 1, 1, 1, 1] 524
[0, 0, 0, 1, 1, 1, 1, 1, 1] 649
[0, 0, 0, 1, 1, 1, 1, 1, 1] 883
[0, 0, 0, 1, 1, 1, 1, 1, 1] 995
[0, 0, 0, 0, 1, 1, 1, 1, 1] 35
[0, 0, 0, 0, 1, 1, 1, 1, 1] 104
[0, 0, 0, 0, 1, 1, 1, 1, 1] 281
[0, 0, 0, 0, 1, 1, 1, 1, 1] 338
[0, 0, 0, 0, 1, 1, 1, 1, 1] 439
[0, 0, 0, 0, 1, 1, 1, 1, 1] 474
[0, 0, 0, 0, 1, 1, 1, 1, 1] 529
[0, 0, 0, 0, 1, 1, 1, 1, 1] 530
[0, 0, 0, 0, 1, 1, 1, 1, 1] 665
[0, 0, 0, 0, 1, 1, 1, 1, 1] 678
[0, 0, 0, 0, 1, 1, 1, 1, 1] 847
[0, 0, 0, 0, 1, 1, 1, 1, 1] 849
[0, 0, 0, 0, 1, 1, 1, 1, 1] 932
[0, 0, 0, 0, 0, 1, 1, 1, 1] 182
[0, 0, 0, 0, 0, 1, 1, 1, 1] 406
[0, 0, 0, 0, 0, 1, 1, 1, 1] 446
[0, 0, 0, 0, 0, 1, 1, 1, 1] 462
[0, 0, 0, 0, 0, 1, 1, 1, 1] 544
[0, 0, 0, 0, 0, 1, 1, 1, 1] 559
[0, 0, 0, 0, 0, 1, 1, 1, 1] 707
[0, 0, 0, 0, 0, 1, 1, 1, 1] 784
[0, 0, 0, 0, 0, 0, 1, 1, 1] 132
[0, 0, 0, 0, 0, 0, 1, 1, 1] 203
[0, 0, 0, 0, 0, 0, 1, 1, 1] 251
[0, 0, 0, 0, 0, 0, 1, 1, 1] 271
[0, 0, 0, 0, 0, 0, 1, 1, 1] 273
[0, 0, 0, 0, 0, 0, 1, 1, 1] 624
[0, 0, 0, 0, 0, 0, 1, 1, 1] 624
[0, 0, 0, 0, 0, 0, 1, 1, 1] 717
[0, 0, 0, 0, 0, 0, 1, 1, 1] 723
[0, 0, 0, 0, 0, 0, 1, 1, 1] 958
[0, 0, 0, 0, 0, 0, 0, 1, 1] 40
[0, 0, 0, 0, 0, 0, 0, 1, 1] 71
[0, 0, 0, 0, 0, 0, 0, 1, 1] 241
[0, 0, 0, 0, 0, 0, 0, 1, 1] 247
[0, 0, 0, 0, 0, 0, 0, 1, 1] 257
[0, 0, 0, 0, 0, 0, 0, 1, 1] 316
[0, 0, 0, 0, 0, 0, 0, 1, 1] 316
[0, 0, 0, 0, 0, 0, 0, 1, 1] 358
[0, 0, 0, 0, 0, 0, 0, 1, 1] 376
[0, 0, 0, 0, 0, 0, 0, 1, 1] 400
[0, 0, 0, 0, 0, 0, 0, 1, 1] 595
[0, 0, 0, 0, 0, 0, 0, 1, 1] 642
[0, 0, 0, 0, 0, 0, 0, 1, 1] 659
[0, 0, 0, 0, 0, 0, 0, 1, 1] 782
[0, 0, 0, 0, 0, 0, 0, 1, 1] 821
[0, 0, 0, 0, 0, 0, 0, 1, 1] 833
[0, 0, 0, 0, 0, 0, 0, 0, 1] 174
[0, 0, 0, 0, 0, 0, 0, 0, 1] 190
[0, 0, 0, 0, 0, 0, 0, 0, 1] 213
[0, 0, 0, 0, 0, 0, 0, 0, 1] 403
[0, 0, 0, 0, 0, 0, 0, 0, 1] 523
[0, 0, 0, 0, 0, 0, 0, 0, 1] 651
[0, 0, 0, 0, 0, 0, 0, 0, 1] 702
[0, 0, 0, 0, 0, 0, 0, 0, 1] 796
[0, 0, 0, 0, 0, 0, 0, 0, 1] 906
[0, 0, 0, 0, 0, 0, 0, 0, 1] 921
