VARIABLES 100
NB_OBJ 9
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1] 37
[1, 1, 1, 1, 1, 1, 1, 1, 1] 274
[1, 1, 1, 1, 1, 1, 1, 1, 1] 314
[1, 1, 1, 1, 1, 1, 1, 1, 1] 413
[1, 1, 1, 1, 1, 1, 1, 1, 1] 473
[1, 1, 1, 1, 1, 1, 1, 1, 1] 479
[1, 1, 1, 1, 1, 1, 1, 1, 1] 502
[1, 1, 1, 1, 1, 1, 1, 1, 1] 512
[1, 1, 1, 1, 1, 1, 1, 1, 1] 616
[1, 1, 1, 1, 1, 1, 1, 1, 1] 677
[1, 1, 1, 1, 1, 1, 1, 1, 1] 734
[1, 1, 1, 1, 1, 1, 1, 1, 1] 762
[1, 1, 1, 1, 1, 1, 1, 1, 1] 949
[1, 1, 1, 1, 1, 1, 1, 1, 1] 999
[0, 1, 1, 1, 1, 1, 1, 1, 1] 94
[0, 1, 1, 1, 1, 1, 1, 1, 1] 132
[0, 1, 1, 1, 1, 1, 1, 1, 1] 174
[0, 1, 1, 1, 1, 1, 1, 1, 1] 215
[0, 1, 1, 1, 1, 1, 1, 1, 1] 279
[0, 1, 1, 1, 1, 1, 1, 1, 1] 371
[0, 1, 1, 1, 1, 1, 1, 1, 1] 420
[0, 1, 1, 1, 1, 1, 1, 1, 1] 693
[0, 1, 1, 1, 1, 1, 1, 1, 1] 712
[0, 1, 1, 1, 1, 1, 1, 1, 1] 773
[0, 1, 1, 1, 1, 1, 1, 1, 1] 821
[0, 1, 1, 1, 1, 1, 1, 1, 1] 831
[0, 1, 1, 1, 1, 1, 1, 1, 1] 840
[0, 1, 1, 1, 1, 1, 1, 1, 1] 899
[0, 1, 1, 1, 1, 1, 1, 1, 1] 964
[0, 0, 1, 1, 1, 1, 1, 1, 1] 73
[0, 0, 1, 1, 1, 1, 1, 1, 1] 106
[0, 0, 1, 1, 1, 1, 1, 1, 1] 114
[0, 0, 1, 1, 1, 1, 1, 1, 1] 132
[0, 0, 1, 1, 1, 1, 1, 1, 1] 134
[0, 0, 1, 1, 1, 1, 1, 1, 1] 181
[0, 0, 1, 1, 1, 1, 1, 1, 1] 287
[0, 0, 1, 1, 1, 1, 1, 1, 1] 324
