VARIABLES 100
NB_OBJ 9
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1] 287
[1, 1, 1, 1, 1, 1, 1, 1, 1] 358
[1, 1, 1, 1, 1, 1, 1, 1, 1] 394
[1, 1, 1, 1, 1, 1, 1, 1, 1] 493
[1, 1, 1, 1, 1, 1, 1, 1, 1] 497
[1, 1, 1, 1, 1, 1, 1, 1, 1] 562
[1, 1, 1, 1, 1, 1, 1, 1, 1] 602
[1, 1, 1, 1, 1, 1, 1, 1, 1] 769
[1, 1, 1, 1, 1, 1, 1, 1, 1] 871
[1, 1, 1, 1, 1, 1, 1, 1, 1] 930
[0, 1, 1, 1, 1, 1, 1, 1, 1] 95
[0, 1, 1, 1, 1, 1, 1, 1, 1] 269
[0, 1, 1, 1, 1, 1, 1, 1, 1] 281
[0, 1, 1, 1, 1, 1, 1, 1, 1] 321
[0, 1, 1, 1, 1, 1, 1, 1, 1] 337
[0, 1, 1, 1, 1, 1, 1, 1, 1] 427
[0, 1, 1, 1, 1, 1, 1, 1, 1] 528
[0, 1, 1, 1, 1, 1, 1, 1, 1] 533
[0, 1, 1, 1, 1, 1, 1, 1, 1] 534
[0, 1, 1, 1, 1, 1, 1, 1, 1] 548
[0, 1, 1, 1, 1, 1, 1, 1, 1] 588
[0, 1, 1, 1, 1, 1, 1, 1, 1] 663
[0, 1, 1, 1, 1, 1, 1, 1, 1] 690
[0, 1, 1, 1, 1, 1, 1, 1, 1] 777
[0, 1, 1, 1, 1, 1, 1, 1, 1] 794
[0, 0, 1, 1, 1, 1, 1, 1, 1] 21
[0, 0, 1, 1, 1, 1, 1, 1, 1] 236
[0, 0, 1, 1, 1, 1, 1, 1, 1] 312
[0, 0, 1, 1, 1, 1, 1, 1, 1] 378
[0, 0, 1, 1, 1, 1, 1, 1, 1] 432
[0, 0, 1, 1, 1, 1, 1, 1, 1] 535
[0, 0, 1, 1, 1, 1, 1, 1, 1] 559
[0, 0, 1, 1, 1, 1, 1, 1, 1] 563
[0, 0, 1, 1, 1, 1, 1, 1, 1] 598
[0, 0, 1, 1, 1, 1, 1, 1, 1] 898
[0, 0, 1, 1, 1, 1, 1, 1, 1] 952
[0, 0, 0, 1, 1, 1, 1, 1, 1] 2
[0, 0, 0, 1, 1, 1, 1, 1, 1] 110
[0, 0, 0, 1, 1, 1, 1, 1, 1] 131
[0, 0, 0, 1, 1, 1, 1, 1, 1] 174
[0, 0, 0, 1, 1, 1, 1, 1, 1] 286
[0, 0, 0, 1, 1, 1, 1, 1, 1] 300
[0, 0, 0, 1, 1, 1, 1, 1, 1] 401
[0, 0, 0, 1, 1, 1, 1, 1, 1] 454
[0, 0, 0, 1, 1, 1, 1, 1, 1] 458
[0, 0, 0, 1, 1, 1, 1, 1, 1] 800
[0, 0, 0, 1, 1, 1, 1, 1, 1] 842
[0, 0, 0, 1, 1, 1, 1, 1, 1] 889
[0, 0, 0, 0, 1, 1, 1, 1, 1] 171
[0, 0, 0, 0, 1, 1, 1, 1, 1] 263
[0, 0, 0, 0, 1, 1, 1, 1, 1] 294
[0, 0, 0, 0, 1, 1, 1, 1, 1] 379
[0, 0, 0, 0, 1, 1, 1, 1, 1] 519
[0, 0, 0, 0, 1, 1, 1, 1, 1] 584
[0, 0, 0, 0, 1, 1, 1, 1, 1] 625
[0, 0, 0, 0, 1, 1, 1, 1, 1] 668
[0, 0, 0, 0, 1, 1, 1, 1, 1] 820
[0, 0, 0, 0, 0, 1, 1, 1, 1] 376
[0, 0, 0, 0, 0, 1, 1, 1, 1] 380
[0, 0, 0, 0, 0, 1, 1, 1, 1] 428
[0, 0, 0, 0, 0, 1, 1, 1, 1] 437
[0, 0, 0, 0, 0, 1, 1, 1, 1] 440
[0, 0, 0, 0, 0, 1, 1, 1, 1] 443
[0, 0, 0, 0, 0, 1, 1, 1, 1] 569
[0, 0, 0, 0, 0, 1, 1, 1, 1] 571
[0, 0, 0, 0, 0, 1, 1, 1, 1] 705
[0, 0, 0, 0, 0, 1, 1, 1, 1] 725
[0, 0, 0, 0, 0, 1, 1, 1, 1] 800
[0, 0, 0, 0, 0, 1, 1, 1, 1] 932
[0, 0, 0, 0, 0, 1, 1, 1, 1] 981
[0, 0, 0, 0, 0, 0, 1, 1, 1] 53
[0, 0, 0, 0, 0, 0, 1, 1, 1] 132
[0, 0, 0, 0, 0, 0, 1, 1, 1] 453
[0, 0, 0, 0, 0, 0, 1, 1, 1] 489
[0, 0, 0, 0, 0, 0, 1, 1, 1] 535
[0, 0, 0, 0, 0, 0, 1, 1, 1] 576
[0, 0, 0, 0, 0, 0, 1, 1, 1] 650
[0, 0, 0, 0, 0, 0, 1, 1, 1] 750
[0, 0, 0, 0, 0, 0, 1, 1, 1] 786
[0, 0, 0, 0, 0, 0, 1, 1, 1] 907
[0, 0, 0, 0, 0, 0, 1, 1, 1] 938
[0, 0, 0, 0, 0, 0, 0, 1, 1] 123
[0, 0, 0, 0, 0, 0, 0, 1, 1] 305
[0, 0, 0, 0, 0, 0, 0, 1, 1] 334
[0, 0, 0, 0, 0, 0, 0, 1, 1] 377
[0, 0, 0, 0, 0, 0, 0, 1, 1] 531
[0, 0, 0, 0, 0, 0, 0, 1, 1] 586
[0, 0, 0, 0, 0, 0, 0, 1, 1] 725
