VARIABLES 100
NB_OBJ 9
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1] 145
[1, 1, 1, 1, 1, 1, 1, 1, 1] 239
[1, 1, 1, 1, 1, 1, 1, 1, 1] 261
[1, 1, 1, 1, 1, 1, 1, 1, 1] 314
[1, 1, 1, 1, 1, 1, 1, 1, 1] 325
[1, 1, 1, 1, 1, 1, 1, 1, 1] 535
[1, 1, 1, 1, 1, 1, 1, 1, 1] 597
[1, 1, 1, 1, 1, 1, 1, 1, 1] 829
[1, 1, 1, 1, 1, 1, 1, 1, 1] 848
[1, 1, 1, 1, 1, 1, 1, 1, 1] 863
[1, 1, 1, 1, 1, 1, 1, 1, 1] 928
[1, 1, 1, 1, 1, 1, 1, 1, 1] 998
[0, 1, 1, 1, 1, 1, 1, 1, 1] 41
[0, 1, 1, 1, 1, 1, 1, 1, 1] 309
[0, 1, 1, 1, 1, 1, 1, 1, 1] 359
[0, 1, 1, 1, 1, 1, 1, 1, 1] 385
[0, 1, 1, 1, 1, 1, 1, 1, 1] 407
[0, 1, 1, 1, 1, 1, 1, 1, 1] 460
[0, 1, 1, 1, 1, 1, 1, 1, 1] 484
[0, 1, 1, 1, 1, 1, 1, 1, 1] 650
[0, 1, 1, 1, 1, 1, 1, 1, 1] 772
[0, 1, 1, 1, 1, 1, 1, 1, 1] 868
[0, 0, 1, 1, 1, 1, 1, 1, 1] 45
[0, 0, 1, 1, 1, 1, 1, 1, 1] 105
[0, 0, 1, 1, 1, 1, 1, 1, 1] 149
[0, 0, 1, 1, 1, 1, 1, 1, 1] 226
[0, 0, 1, 1, 1, 1, 1, 1, 1] 303
[0, 0, 1, 1, 1, 1, 1, 1, 1] 309
[0, 0, 1, 1, 1, 1, 1, 1, 1] 380
[0, 0, 1, 1, 1, 1, 1, 1, 1] 709
[0, 0, 1, 1, 1, 1, 1, 1, 1] 742
[0, 0, 1, 1, 1, 1, 1, 1, 1] 796
[0, 0, 1, 1, 1, 1, 1, 1, 1] 815
[0, 0, 0, 1, 1, 1, 1, 1, 1] 56
[0, 0, 0, 1, 1, 1, 1, 1, 1] 100
[0, 0, 0, 1, 1, 1, 1, 1, 1] 153
[0, 0, 0, 1, 1, 1, 1, 1, 1] 161
[0, 0, 0, 1, 1, 1, 1, 1, 1] 364
[0, 0, 0, 1, 1, 1, 1, 1, 1] 488
[0, 0, 0, 1, 1, 1, 1, 1, 1] 636
[0, 0, 0, 1, 1, 1, 1, 1, 1] 655
[0, 0, 0, 1, 1, 1, 1, 1, 1] 699
[0, 0, 0, 1, 1, 1, 1, 1, 1] 720
[0, 0, 0, 1, 1, 1, 1, 1, 1] 734
