VARIABLES 100
NB_OBJ 9
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1] 42
[1, 1, 1, 1, 1, 1, 1, 1, 1] 55
[1, 1, 1, 1, 1, 1, 1, 1, 1] 83
[1, 1, 1, 1, 1, 1, 1, 1, 1] 492
[1, 1, 1, 1, 1, 1, 1, 1, 1] 534
[1, 1, 1, 1, 1, 1, 1, 1, 1] 738
[1, 1, 1, 1, 1, 1, 1, 1, 1] 812
[1, 1, 1, 1, 1, 1, 1, 1, 1] 868
[0, 1, 1, 1, 1, 1, 1, 1, 1] 27
[0, 1, 1, 1, 1, 1, 1, 1, 1] 61
[0, 1, 1, 1, 1, 1, 1, 1, 1] 179
[0, 1, 1, 1, 1, 1, 1, 1, 1] 284
[0, 1, 1, 1, 1, 1, 1, 1, 1] 376
[0, 1, 1, 1, 1, 1, 1, 1, 1] 473
[0, 1, 1, 1, 1, 1, 1, 1, 1] 503
[0, 1, 1, 1, 1, 1, 1, 1, 1] 503
[0, 1, 1, 1, 1, 1, 1, 1, 1] 585
[0, 1, 1, 1, 1, 1, 1, 1, 1] 674
[0, 1, 1, 1, 1, 1, 1, 1, 1] 792
[0, 1, 1, 1, 1, 1, 1, 1, 1] 834
[0, 1, 1, 1, 1, 1, 1, 1, 1] 859
[0, 1, 1, 1, 1, 1, 1, 1, 1] 982
[0, 1, 1, 1, 1, 1, 1, 1, 1] 990
[0, 0, 1, 1, 1, 1, 1, 1, 1] 70
[0, 0, 1, 1, 1, 1, 1, 1, 1] 87
[0, 0, 1, 1, 1, 1, 1, 1, 1] 97
[0, 0, 1, 1, 1, 1, 1, 1, 1] 116
[0, 0, 1, 1, 1, 1, 1, 1, 1] 390
[0, 0, 1, 1, 1, 1, 1, 1, 1] 404
[0, 0, 1, 1, 1, 1, 1, 1, 1] 510
[0, 0, 1, 1, 1, 1, 1, 1, 1] 564
[0, 0, 1, 1, 1, 1, 1, 1, 1] 625
[0, 0, 1, 1, 1, 1, 1, 1, 1] 723
[0, 0, 1, 1, 1, 1, 1, 1, 1] 738
[0, 0, 1, 1, 1, 1, 1, 1, 1] 755
[0, 0, 1, 1, 1, 1, 1, 1, 1] 780
[0, 0, 0, 1, 1, 1, 1, 1, 1] 329
[0, 0, 0, 1, 1, 1, 1, 1, 1] 491
[0, 0, 0, 1, 1, 1, 1, 1, 1] 566
[0, 0, 0, 1, 1, 1, 1, 1, 1] 581
[0, 0, 0, 1, 1, 1, 1, 1, 1] 584
[0, 0, 0, 1, 1, 1, 1, 1, 1] 727
[0, 0, 0, 1, 1, 1, 1, 1, 1] 788
[0, 0, 0, 1, 1, 1, 1, 1, 1] 970
[0, 0, 0, 0, 1, 1, 1, 1, 1] 19
[0, 0, 0, 0, 1, 1, 1, 1, 1] 28
[0, 0, 0, 0, 1, 1, 1, 1, 1] 36
[0, 0, 0, 0, 1, 1, 1, 1, 1] 113
[0, 0, 0, 0, 1, 1, 1, 1, 1] 190
[0, 0, 0, 0, 1, 1, 1, 1, 1] 249
[0, 0, 0, 0, 1, 1, 1, 1, 1] 321
[0, 0, 0, 0, 1, 1, 1, 1, 1] 428
[0, 0, 0, 0, 1, 1, 1, 1, 1] 493
[0, 0, 0, 0, 1, 1, 1, 1, 1] 525
[0, 0, 0, 0, 1, 1, 1, 1, 1] 571
[0, 0, 0, 0, 1, 1, 1, 1, 1] 588
[0, 0, 0, 0, 1, 1, 1, 1, 1] 656
[0, 0, 0, 0, 1, 1, 1, 1, 1] 695
[0, 0, 0, 0, 1, 1, 1, 1, 1] 739
[0, 0, 0, 0, 1, 1, 1, 1, 1] 846
[0, 0, 0, 0, 1, 1, 1, 1, 1] 867
[0, 0, 0, 0, 0, 1, 1, 1, 1] 33
[0, 0, 0, 0, 0, 1, 1, 1, 1] 43
[0, 0, 0, 0, 0, 1, 1, 1, 1] 50
[0, 0, 0, 0, 0, 1, 1, 1, 1] 142
[0, 0, 0, 0, 0, 1, 1, 1, 1] 146
[0, 0, 0, 0, 0, 1, 1, 1, 1] 205
[0, 0, 0, 0, 0, 1, 1, 1, 1] 285
[0, 0, 0, 0, 0, 1, 1, 1, 1] 474
[0, 0, 0, 0, 0, 1, 1, 1, 1] 706
[0, 0, 0, 0, 0, 1, 1, 1, 1] 717
[0, 0, 0, 0, 0, 1, 1, 1, 1] 764
[0, 0, 0, 0, 0, 1, 1, 1, 1] 991
[0, 0, 0, 0, 0, 0, 1, 1, 1] 26
[0, 0, 0, 0, 0, 0, 1, 1, 1] 47
