VARIABLES 100
NB_OBJ 9
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1] 32
[1, 1, 1, 1, 1, 1, 1, 1, 1] 96
[1, 1, 1, 1, 1, 1, 1, 1, 1] 115
[1, 1, 1, 1, 1, 1, 1, 1, 1] 192
[1, 1, 1, 1, 1, 1, 1, 1, 1] 230
[1, 1, 1, 1, 1, 1, 1, 1, 1] 239
[1, 1, 1, 1, 1, 1, 1, 1, 1] 266
[1, 1, 1, 1, 1, 1, 1, 1, 1] 324
[1, 1, 1, 1, 1, 1, 1, 1, 1] 331
[1, 1, 1, 1, 1, 1, 1, 1, 1] 485
[1, 1, 1, 1, 1, 1, 1, 1, 1] 835
[1, 1, 1, 1, 1, 1, 1, 1, 1] 919
[1, 1, 1, 1, 1, 1, 1, 1, 1] 953
[0, 1, 1, 1, 1, 1, 1, 1, 1] 90
[0, 1, 1, 1, 1, 1, 1, 1, 1] 107
[0, 1, 1, 1, 1, 1, 1, 1, 1] 244
[0, 1, 1, 1, 1, 1, 1, 1, 1] 272
[0, 1, 1, 1, 1, 1, 1, 1, 1] 390
[0, 1, 1, 1, 1, 1, 1, 1, 1] 963
[0, 1, 1, 1, 1, 1, 1, 1, 1] 980
[0, 1, 1, 1, 1, 1, 1, 1, 1] 990
[0, 0, 1, 1, 1, 1, 1, 1, 1] 129
[0, 0, 1, 1, 1, 1, 1, 1, 1] 141
[0, 0, 1, 1, 1, 1, 1, 1, 1] 275
[0, 0, 1, 1, 1, 1, 1, 1, 1] 308
[0, 0, 1, 1, 1, 1, 1, 1, 1] 533
[0, 0, 1, 1, 1, 1, 1, 1, 1] 610
[0, 0, 1, 1, 1, 1, 1, 1, 1] 868
[0, 0, 1, 1, 1, 1, 1, 1, 1] 923
[0, 0, 1, 1, 1, 1, 1, 1, 1] 988
[0, 0, 0, 1, 1, 1, 1, 1, 1] 115
[0, 0, 0, 1, 1, 1, 1, 1, 1] 340
[0, 0, 0, 1, 1, 1, 1, 1, 1] 396
[0, 0, 0, 1, 1, 1, 1, 1, 1] 564
[0, 0, 0, 1, 1, 1, 1, 1, 1] 692
[0, 0, 0, 1, 1, 1, 1, 1, 1] 704
[0, 0, 0, 1, 1, 1, 1, 1, 1] 774
[0, 0, 0, 1, 1, 1, 1, 1, 1] 811
[0, 0, 0, 1, 1, 1, 1, 1, 1] 914
[0, 0, 0, 1, 1, 1, 1, 1, 1] 961
[0, 0, 0, 1, 1, 1, 1, 1, 1] 999
[0, 0, 0, 0, 1, 1, 1, 1, 1] 93
[0, 0, 0, 0, 1, 1, 1, 1, 1] 161
[0, 0, 0, 0, 1, 1, 1, 1, 1] 329
[0, 0, 0, 0, 1, 1, 1, 1, 1] 406
[0, 0, 0, 0, 1, 1, 1, 1, 1] 430
[0, 0, 0, 0, 1, 1, 1, 1, 1] 661
[0, 0, 0, 0, 1, 1, 1, 1, 1] 690
[0, 0, 0, 0, 1, 1, 1, 1, 1] 691
[0, 0, 0, 0, 1, 1, 1, 1, 1] 733
[0, 0, 0, 0, 1, 1, 1, 1, 1] 743
[0, 0, 0, 0, 1, 1, 1, 1, 1] 802
[0, 0, 0, 0, 1, 1, 1, 1, 1] 821
[0, 0, 0, 0, 1, 1, 1, 1, 1] 878
[0, 0, 0, 0, 1, 1, 1, 1, 1] 952
[0, 0, 0, 0, 0, 1, 1, 1, 1] 6
[0, 0, 0, 0, 0, 1, 1, 1, 1] 123
[0, 0, 0, 0, 0, 1, 1, 1, 1] 309
[0, 0, 0, 0, 0, 1, 1, 1, 1] 344
[0, 0, 0, 0, 0, 1, 1, 1, 1] 386
[0, 0, 0, 0, 0, 1, 1, 1, 1] 391
[0, 0, 0, 0, 0, 1, 1, 1, 1] 494
[0, 0, 0, 0, 0, 1, 1, 1, 1] 559
[0, 0, 0, 0, 0, 1, 1, 1, 1] 597
[0, 0, 0, 0, 0, 1, 1, 1, 1] 630
[0, 0, 0, 0, 0, 1, 1, 1, 1] 648
[0, 0, 0, 0, 0, 1, 1, 1, 1] 660
[0, 0, 0, 0, 0, 1, 1, 1, 1] 669
[0, 0, 0, 0, 0, 1, 1, 1, 1] 695
[0, 0, 0, 0, 0, 1, 1, 1, 1] 971
[0, 0, 0, 0, 0, 0, 1, 1, 1] 24
[0, 0, 0, 0, 0, 0, 1, 1, 1] 145
[0, 0, 0, 0, 0, 0, 1, 1, 1] 257
[0, 0, 0, 0, 0, 0, 1, 1, 1] 353
[0, 0, 0, 0, 0, 0, 1, 1, 1] 504
[0, 0, 0, 0, 0, 0, 1, 1, 1] 519
[0, 0, 0, 0, 0, 0, 1, 1, 1] 603
[0, 0, 0, 0, 0, 0, 1, 1, 1] 663
[0, 0, 0, 0, 0, 0, 1, 1, 1] 977
[0, 0, 0, 0, 0, 0, 0, 1, 1] 219
[0, 0, 0, 0, 0, 0, 0, 1, 1] 243
[0, 0, 0, 0, 0, 0, 0, 1, 1] 372
[0, 0, 0, 0, 0, 0, 0, 1, 1] 375
[0, 0, 0, 0, 0, 0, 0, 1, 1] 465
[0, 0, 0, 0, 0, 0, 0, 1, 1] 499
[0, 0, 0, 0, 0, 0, 0, 1, 1] 603
[0, 0, 0, 0, 0, 0, 0, 1, 1] 796
[0, 0, 0, 0, 0, 0, 0, 1, 1] 999
[0, 0, 0, 0, 0, 0, 0, 0, 1] 200
[0, 0, 0, 0, 0, 0, 0, 0, 1] 332
[0, 0, 0, 0, 0, 0, 0, 0, 1] 364
[0, 0, 0, 0, 0, 0, 0, 0, 1] 381
[0, 0, 0, 0, 0, 0, 0, 0, 1] 656
[0, 0, 0, 0, 0, 0, 0, 0, 1] 688
[0, 0, 0, 0, 0, 0, 0, 0, 1] 732
[0, 0, 0, 0, 0, 0, 0, 0, 1] 752
[0, 0, 0, 0, 0, 0, 0, 0, 1] 764
[0, 0, 0, 0, 0, 0, 0, 0, 1] 776
[0, 0, 0, 0, 0, 0, 0, 0, 1] 853
[0, 0, 0, 0, 0, 0, 0, 0, 1] 930
