VARIABLES 100
NB_OBJ 9
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1] 240
[1, 1, 1, 1, 1, 1, 1, 1, 1] 280
[1, 1, 1, 1, 1, 1, 1, 1, 1] 295
[1, 1, 1, 1, 1, 1, 1, 1, 1] 583
[1, 1, 1, 1, 1, 1, 1, 1, 1] 677
[1, 1, 1, 1, 1, 1, 1, 1, 1] 680
[1, 1, 1, 1, 1, 1, 1, 1, 1] 759
[1, 1, 1, 1, 1, 1, 1, 1, 1] 988
[1, 1, 1, 1, 1, 1, 1, 1, 1] 989
[0, 1, 1, 1, 1, 1, 1, 1, 1] 325
[0, 1, 1, 1, 1, 1, 1, 1, 1] 359
[0, 1, 1, 1, 1, 1, 1, 1, 1] 381
[0, 1, 1, 1, 1, 1, 1, 1, 1] 406
[0, 1, 1, 1, 1, 1, 1, 1, 1] 413
[0, 1, 1, 1, 1, 1, 1, 1, 1] 667
[0, 1, 1, 1, 1, 1, 1, 1, 1] 698
[0, 1, 1, 1, 1, 1, 1, 1, 1] 816
[0, 0, 1, 1, 1, 1, 1, 1, 1] 2
[0, 0, 1, 1, 1, 1, 1, 1, 1] 48
[0, 0, 1, 1, 1, 1, 1, 1, 1] 69
[0, 0, 1, 1, 1, 1, 1, 1, 1] 95
[0, 0, 1, 1, 1, 1, 1, 1, 1] 155
[0, 0, 1, 1, 1, 1, 1, 1, 1] 214
[0, 0, 1, 1, 1, 1, 1, 1, 1] 296
[0, 0, 1, 1, 1, 1, 1, 1, 1] 341
[0, 0, 1, 1, 1, 1, 1, 1, 1] 363
[0, 0, 1, 1, 1, 1, 1, 1, 1] 414
[0, 0, 1, 1, 1, 1, 1, 1, 1] 454
[0, 0, 1, 1, 1, 1, 1, 1, 1] 586
[0, 0, 1, 1, 1, 1, 1, 1, 1] 730
[0, 0, 1, 1, 1, 1, 1, 1, 1] 804
[0, 0, 1, 1, 1, 1, 1, 1, 1] 1000
[0, 0, 0, 1, 1, 1, 1, 1, 1] 19
[0, 0, 0, 1, 1, 1, 1, 1, 1] 51
[0, 0, 0, 1, 1, 1, 1, 1, 1] 66
[0, 0, 0, 1, 1, 1, 1, 1, 1] 73
[0, 0, 0, 1, 1, 1, 1, 1, 1] 126
[0, 0, 0, 1, 1, 1, 1, 1, 1] 141
[0, 0, 0, 1, 1, 1, 1, 1, 1] 194
[0, 0, 0, 1, 1, 1, 1, 1, 1] 236
[0, 0, 0, 1, 1, 1, 1, 1, 1] 369
[0, 0, 0, 1, 1, 1, 1, 1, 1] 447
[0, 0, 0, 1, 1, 1, 1, 1, 1] 466
[0, 0, 0, 1, 1, 1, 1, 1, 1] 527
[0, 0, 0, 1, 1, 1, 1, 1, 1] 554
