VARIABLES 100
NB_OBJ 9
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1] 5
[1, 1, 1, 1, 1, 1, 1, 1, 1] 6
[1, 1, 1, 1, 1, 1, 1, 1, 1] 307
[1, 1, 1, 1, 1, 1, 1, 1, 1] 626
[1, 1, 1, 1, 1, 1, 1, 1, 1] 659
[1, 1, 1, 1, 1, 1, 1, 1, 1] 682
[1, 1, 1, 1, 1, 1, 1, 1, 1] 717
[1, 1, 1, 1, 1, 1, 1, 1, 1] 860
[1, 1, 1, 1, 1, 1, 1, 1, 1] 877
[1, 1, 1, 1, 1, 1, 1, 1, 1] 903
[0, 1, 1, 1, 1, 1, 1, 1, 1] 1
[0, 1, 1, 1, 1, 1, 1, 1, 1] 71
[0, 1, 1, 1, 1, 1, 1, 1, 1] 126
[0, 1, 1, 1, 1, 1, 1, 1, 1] 213
[0, 1, 1, 1, 1, 1, 1, 1, 1] 294
[0, 1, 1, 1, 1, 1, 1, 1, 1] 411
[0, 1, 1, 1, 1, 1, 1, 1, 1] 645
[0, 1, 1, 1, 1, 1, 1, 1, 1] 709
[0, 1, 1, 1, 1, 1, 1, 1, 1] 726
[0, 1, 1, 1, 1, 1, 1, 1, 1] 881
[0, 1, 1, 1, 1, 1, 1, 1, 1] 928
[0, 0, 1, 1, 1, 1, 1, 1, 1] 31
[0, 0, 1, 1, 1, 1, 1, 1, 1] 72
[0, 0, 1, 1, 1, 1, 1, 1, 1] 159
[0, 0, 1, 1, 1, 1, 1, 1, 1] 185
[0, 0, 1, 1, 1, 1, 1, 1, 1] 216
[0, 0, 1, 1, 1, 1, 1, 1, 1] 496
[0, 0, 1, 1, 1, 1, 1, 1, 1] 806
[0, 0, 1, 1, 1, 1, 1, 1, 1] 841
[0, 0, 1, 1, 1, 1, 1, 1, 1] 886
[0, 0, 1, 1, 1, 1, 1, 1, 1] 1000
[0, 0, 0, 1, 1, 1, 1, 1, 1] 101
[0, 0, 0, 1, 1, 1, 1, 1, 1] 330
[0, 0, 0, 1, 1, 1, 1, 1, 1] 427
[0, 0, 0, 1, 1, 1, 1, 1, 1] 501
[0, 0, 0, 1, 1, 1, 1, 1, 1] 584
[0, 0, 0, 1, 1, 1, 1, 1, 1] 716
[0, 0, 0, 1, 1, 1, 1, 1, 1] 725
[0, 0, 0, 1, 1, 1, 1, 1, 1] 892
[0, 0, 0, 1, 1, 1, 1, 1, 1] 912
[0, 0, 0, 1, 1, 1, 1, 1, 1] 930
[0, 0, 0, 0, 1, 1, 1, 1, 1] 25
[0, 0, 0, 0, 1, 1, 1, 1, 1] 113
[0, 0, 0, 0, 1, 1, 1, 1, 1] 124
[0, 0, 0, 0, 1, 1, 1, 1, 1] 137
[0, 0, 0, 0, 1, 1, 1, 1, 1] 139
[0, 0, 0, 0, 1, 1, 1, 1, 1] 202
[0, 0, 0, 0, 1, 1, 1, 1, 1] 493
[0, 0, 0, 0, 1, 1, 1, 1, 1] 494
[0, 0, 0, 0, 1, 1, 1, 1, 1] 688
[0, 0, 0, 0, 1, 1, 1, 1, 1] 815
[0, 0, 0, 0, 1, 1, 1, 1, 1] 839
[0, 0, 0, 0, 1, 1, 1, 1, 1] 879
[0, 0, 0, 0, 1, 1, 1, 1, 1] 886
[0, 0, 0, 0, 1, 1, 1, 1, 1] 913
[0, 0, 0, 0, 1, 1, 1, 1, 1] 994
[0, 0, 0, 0, 0, 1, 1, 1, 1] 24
[0, 0, 0, 0, 0, 1, 1, 1, 1] 97
[0, 0, 0, 0, 0, 1, 1, 1, 1] 106
[0, 0, 0, 0, 0, 1, 1, 1, 1] 210
[0, 0, 0, 0, 0, 1, 1, 1, 1] 420
[0, 0, 0, 0, 0, 1, 1, 1, 1] 573
[0, 0, 0, 0, 0, 1, 1, 1, 1] 575
[0, 0, 0, 0, 0, 1, 1, 1, 1] 644
[0, 0, 0, 0, 0, 1, 1, 1, 1] 807
[0, 0, 0, 0, 0, 1, 1, 1, 1] 837
[0, 0, 0, 0, 0, 1, 1, 1, 1] 850
[0, 0, 0, 0, 0, 1, 1, 1, 1] 960
[0, 0, 0, 0, 0, 0, 1, 1, 1] 94
[0, 0, 0, 0, 0, 0, 1, 1, 1] 101
[0, 0, 0, 0, 0, 0, 1, 1, 1] 339
[0, 0, 0, 0, 0, 0, 1, 1, 1] 340
[0, 0, 0, 0, 0, 0, 1, 1, 1] 371
[0, 0, 0, 0, 0, 0, 1, 1, 1] 564
[0, 0, 0, 0, 0, 0, 1, 1, 1] 660
[0, 0, 0, 0, 0, 0, 1, 1, 1] 783
[0, 0, 0, 0, 0, 0, 1, 1, 1] 841
[0, 0, 0, 0, 0, 0, 0, 1, 1] 87
[0, 0, 0, 0, 0, 0, 0, 1, 1] 170
[0, 0, 0, 0, 0, 0, 0, 1, 1] 267
[0, 0, 0, 0, 0, 0, 0, 1, 1] 348
[0, 0, 0, 0, 0, 0, 0, 1, 1] 465
[0, 0, 0, 0, 0, 0, 0, 1, 1] 505
[0, 0, 0, 0, 0, 0, 0, 1, 1] 505
[0, 0, 0, 0, 0, 0, 0, 1, 1] 605
[0, 0, 0, 0, 0, 0, 0, 1, 1] 650
[0, 0, 0, 0, 0, 0, 0, 1, 1] 765
[0, 0, 0, 0, 0, 0, 0, 1, 1] 911
[0, 0, 0, 0, 0, 0, 0, 1, 1] 929
[0, 0, 0, 0, 0, 0, 0, 1, 1] 943
[0, 0, 0, 0, 0, 0, 0, 0, 1] 120
[0, 0, 0, 0, 0, 0, 0, 0, 1] 129
[0, 0, 0, 0, 0, 0, 0, 0, 1] 560
[0, 0, 0, 0, 0, 0, 0, 0, 1] 602
[0, 0, 0, 0, 0, 0, 0, 0, 1] 647
[0, 0, 0, 0, 0, 0, 0, 0, 1] 731
[0, 0, 0, 0, 0, 0, 0, 0, 1] 731
[0, 0, 0, 0, 0, 0, 0, 0, 1] 746
[0, 0, 0, 0, 0, 0, 0, 0, 1] 788
[0, 0, 0, 0, 0, 0, 0, 0, 1] 1000
