VARIABLES 100
NB_OBJ 12
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 158
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 185
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 342
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 384
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 470
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 489
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 714
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 821
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 183
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 225
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 407
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 428
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 445
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 487
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 496
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 547
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 548
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 570
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 754
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 819
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 837
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 854
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 896
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 919
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 935
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 968
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 982
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 82
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 154
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 314
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 349
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 466
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 619
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 806
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 2
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 319
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 357
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 441
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 490
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 539
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 613
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 670
