VARIABLES 100
NB_OBJ 12
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 131
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 162
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 309
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 599
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 631
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 655
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 698
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 795
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 59
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 117
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 168
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 179
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 399
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 470
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 572
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 724
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 785
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 968
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 22
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 293
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 364
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 412
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 724
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 844
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 886
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 928
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 113
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 369
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 384
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 569
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 587
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 596
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 742
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 228
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 308
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 576
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 579
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 592
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 877
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 890
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 36
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 45
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 69
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 81
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 83
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 222
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 881
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 17
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 172
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 176
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 410
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 430
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 481
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 544
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 602
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 714
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 714
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 258
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 416
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 629
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 766
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 892
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 33
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 493
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 548
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 629
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 643
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 684
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 763
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 886
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 892
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 20
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 46
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 229
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 440
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 471
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 512
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 636
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 4
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 4
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 32
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 53
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 158
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 253
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 393
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 542
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 695
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 713
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 829
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 867
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 878
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 942
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 991
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 157
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 244
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 300
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 306
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 687
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 796
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 842
