VARIABLES 100
NB_OBJ 12
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 163
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 199
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 217
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 237
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 250
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 421
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 523
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 842
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 153
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 173
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 191
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 333
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 339
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 345
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 738
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 283
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 459
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 680
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 202
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 229
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 541
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 571
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 575
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 597
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 861
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 965
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 980
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 994
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 105
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 122
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 141
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 300
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 467
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 613
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 615
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 807
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 863
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 108
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 252
