VARIABLES 100
NB_OBJ 12
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 15
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 49
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 82
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 323
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 352
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 387
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 537
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 564
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 603
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 744
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 931
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 84
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 460
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 558
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 695
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 987
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 198
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 222
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 236
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 251
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 349
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 360
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 365
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 406
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 456
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 482
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 755
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 861
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 878
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 979
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 472
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 586
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 718
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 735
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 963
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 19
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 383
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 675
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 682
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 925
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 69
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 72
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 135
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 237
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 394
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 429
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 459
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 460
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 661
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 841
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 995
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 26
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 33
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 271
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 719
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 766
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 841
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 998
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 34
