VARIABLES 100
NB_OBJ 12
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 124
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 134
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 294
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 352
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 435
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 453
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 534
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 733
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 17
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 135
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 137
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 165
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 515
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 661
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 799
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 810
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 837
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 844
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 912
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 920
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 36
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 206
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 239
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 834
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 950
