VARIABLES 100
NB_OBJ 12
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 76
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 102
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 335
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 500
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 631
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 839
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 251
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 411
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 442
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 540
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 568
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 595
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 950
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 27
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 101
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 308
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 378
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 493
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 499
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 597
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 749
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 771
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 775
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 47
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 58
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 185
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 560
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 859
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 997
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 10
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 242
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 390
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 778
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 804
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 837
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 841
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 64
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 99
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 125
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 268
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 299
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 358
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 456
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 533
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 871
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 882
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 965
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 95
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 145
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 279
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 293
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 340
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 471
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 542
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 545
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 591
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 596
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 755
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 789
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 815
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 917
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 8
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 45
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 311
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 471
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 544
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 577
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 580
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 604
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 713
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 948
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 402
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 418
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 525
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 694
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 843
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 899
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 175
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 279
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 354
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 377
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 422
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 590
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 652
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 683
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 872
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 940
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 248
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 272
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 275
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 540
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 653
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 788
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 218
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 239
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 373
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 670
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 737
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 800
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 818
