VARIABLES 100
NB_OBJ 12
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 47
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 446
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 587
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 39
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 99
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 188
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 190
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 529
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 680
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 771
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 778
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 797
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 834
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 852
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 83
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 286
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 382
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 420
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 517
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 537
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 635
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 683
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 692
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 24
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 600
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 97
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 369
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 516
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 576
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 698
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 805
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 853
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 959
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 989
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 369
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 443
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 586
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 738
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 921
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 948
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 209
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 264
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 317
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 341
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 615
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 656
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 860
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 915
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 926
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 16
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 93
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 111
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 512
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 545
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 876
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 909
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 924
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 1000
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 139
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 234
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 317
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 360
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 391
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 587
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 656
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 667
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 693
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 744
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 804
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 844
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 63
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 446
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 514
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 695
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 900
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 910
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 933
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 20
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 85
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 186
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 330
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 402
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 406
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 448
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 461
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 541
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 697
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 722
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 745
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 850
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 905
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 293
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 310
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 349
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 534
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 681
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 796
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 802
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 805
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 843
