VARIABLES 100
NB_OBJ 12
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 6
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 283
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 288
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 300
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 348
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 469
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 536
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 671
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 787
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 813
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 4
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 108
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 234
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 238
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 286
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 358
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 462
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 480
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 758
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 872
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 49
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 94
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 120
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 154
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 263
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 286
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 376
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 617
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 743
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 787
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 816
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 79
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 116
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 659
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 679
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 782
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 822
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 861
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 873
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 989
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 22
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 33
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 176
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 387
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 549
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 580
