VARIABLES 100
NB_OBJ 12
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 15
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 102
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 291
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 460
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 522
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 567
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 636
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 694
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 750
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 790
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 138
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 223
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 266
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 474
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 483
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 734
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 831
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 150
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 256
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 282
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 392
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 554
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 568
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 722
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 768
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 775
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 31
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 75
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 156
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 204
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 369
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 403
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 444
