VARIABLES 100
NB_OBJ 12
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 11
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 53
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 265
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 286
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 462
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 479
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 518
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 580
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 643
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 105
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 123
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 168
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 196
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 317
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 439
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 480
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 705
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 829
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 947
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 48
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 74
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 200
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 284
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 343
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 501
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 679
