VARIABLES 100
NB_OBJ 12
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 40
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 47
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 141
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 194
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 289
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 675
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 719
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 723
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 858
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 372
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 478
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 826
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 975
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 6
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 6
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 67
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 217
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 343
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 468
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 815
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 189
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 333
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 364
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 367
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 544
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 584
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 689
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 861
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 922
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 950
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 962
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 105
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 132
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 161
