VARIABLES 100
NB_OBJ 12
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 34
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 209
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 238
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 498
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 515
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 886
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 917
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 969
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 75
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 116
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 155
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 269
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 388
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 534
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 662
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 844
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 857
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 859
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 76
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 129
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 431
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 478
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 506
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 567
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 730
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 929
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 962
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 2
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 146
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 190
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 363
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 371
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 397
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 435
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 757
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 885
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 62
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 124
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 326
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 370
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 781
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 996
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 118
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 670
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 702
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 710
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 741
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 762
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 779
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 904
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 63
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 93
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 157
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 392
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 782
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 872
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 83
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 239
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 250
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 269
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 365
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 460
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 479
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 513
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 601
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 818
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 863
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 47
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 459
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 483
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 488
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 568
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 947
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 118
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 137
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 653
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 869
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 935
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 997
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 75
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 116
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 173
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 196
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 332
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 355
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 360
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 433
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 472
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 513
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 581
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 958
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 961
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 251
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 272
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 274
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 736
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 778
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 832
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 953
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 964
