VARIABLES 100
NB_OBJ 12
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 35
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 47
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 60
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 124
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 218
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 221
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 239
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 281
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 329
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 384
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 497
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 539
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 833
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 980
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 214
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 366
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 713
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 727
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 764
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 785
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 142
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 152
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 501
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 666
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 762
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 883
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 905
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 938
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 98
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 124
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 320
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 342
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 472
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 661
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 684
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 182
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 226
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 449
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 570
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 590
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 667
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 725
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 807
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 847
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 900
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 958
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 1000
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 52
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 308
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 344
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 632
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 998
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 245
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 298
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 393
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 593
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 605
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 750
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 777
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 974
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 6
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 193
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 413
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 445
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 477
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 584
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 886
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 974
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 148
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 349
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 512
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 590
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 827
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 926
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 951
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 1000
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 14
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 135
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 448
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 847
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 871
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 300
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 335
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 585
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 908
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 3
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 46
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 60
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 86
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 137
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 289
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 338
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 345
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 565
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 583
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 591
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 763
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 835
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 934
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 994
