VARIABLES 100
NB_OBJ 12
ITEMS
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 57
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 225
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 321
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 470
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 491
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 693
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 870
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 937
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 209
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 383
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 409
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 533
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 558
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 712
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 733
[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 764
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 20
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 63
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 110
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 155
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 157
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 224
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 238
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 260
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 345
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 732
[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 862
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 51
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 166
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 248
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 438
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 727
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 828
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 108
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 141
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 164
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 252
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 274
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 347
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 372
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 752
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 949
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 436
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 490
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 502
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 628
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 788
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 793
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 852
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 940
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1] 975
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 5
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 82
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 126
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 202
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 436
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 452
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 506
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 578
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 947
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 997
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 124
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 137
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 335
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 406
